"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 10, 2025 3:54:39 AM PDT","24732978281","Order","112-1396074-4446609","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","BLUE SPRINGS","MO","64014","MarketplaceFacilitator","19.99","0.84","0","0","0","0","0","0","0","0","-0.84","-3.00","-3.53","0","0","13.46"
"Oct 10, 2025 4:13:37 AM PDT","24732978281","Order","111-5115633-3925850","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAGINAW","MI","48603","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 4:20:41 AM PDT","24732978281","Order","112-1378372-1887428","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Arnold","MO","63010","MarketplaceFacilitator","6.29","0.27","0","0","0","0","0","0","0","0","-0.27","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 4:52:44 AM PDT","24732978281","Order","112-6681741-0761855","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","HENDERSON","NV","89015","MarketplaceFacilitator","13.49","1.13","0","0","0","0","0","0","0","0","-1.13","-2.02","-5.77","0","0","5.70"
"Oct 10, 2025 5:03:50 AM PDT","24732978281","Order","112-6959821-4753823","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","NAPLES","FL","34112","MarketplaceFacilitator","19.99","1.20","6.99","0","0","0","0","0","0","0","-1.20","-3.00","-10.52","0","0","13.46"
"Oct 10, 2025 5:58:23 AM PDT","24732978281","Order","112-7775321-5929065","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","EDON","OH","43518","MarketplaceFacilitator","6.29","0.46","0","0","0","0","0","0","0","0","-0.46","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 6:13:43 AM PDT","24732978281","Order","114-1414724-8740207","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","TRAVELERS REST","SC","29690","MarketplaceFacilitator","13.49","0.81","0","0","0","0","0","0","0","0","-0.81","-2.02","-5.77","0","0","5.70"
"Oct 10, 2025 7:06:41 AM PDT","24732978281","Order","112-2217779-2240220","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BROWN DEER","WI","53223","MarketplaceFacilitator","6.29","0.37","0.60","0","0","0","0","0","-0.60","0","-0.37","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 7:11:01 AM PDT","24732978281","Order","112-5645418-6491445","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","LANSDALE","PA","19446","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","-3.45","-5.77","0","0","13.77"
"Oct 10, 2025 7:47:25 AM PDT","24732978281","Order","111-3097494-8499464","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LOS FRESNOS","TX","78566","MarketplaceFacilitator","6.29","0.52","0","0","0","0","0","0","0","0","-0.52","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 7:50:15 AM PDT","24732978281","Order","111-5684214-0148264","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","HAMDEN","CT","06517","MarketplaceFacilitator","14.99","0.95","0","0","0","0","0","0","0","0","-0.95","-2.25","-3.33","0","0","9.41"
"Oct 10, 2025 8:12:51 AM PDT","24732978281","Order","112-6330086-3006635","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","LOVELAND","CO","80537","MarketplaceFacilitator","16.99","1.14","0.99","0","0","0","0","0","-0.99","0","-1.14","-2.55","-3.53","0","0","10.91"
"Oct 10, 2025 8:28:24 AM PDT","24732978281","Order","112-7841268-6266640","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","PENSACOLA","FL","32502","MarketplaceFacilitator","19.99","1.35","0","0","0","0","0","0","-2.00","0","-1.35","-2.70","-3.53","0","0","11.76"
"Oct 10, 2025 8:45:07 AM PDT","24732978281","Order","113-4133099-0800249","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","INKSTER","MI","48141","MarketplaceFacilitator","13.49","0.81","0","0","0","0","0","0","0","0","-0.81","-2.02","-5.77","0","0","5.70"
"Oct 10, 2025 9:03:05 AM PDT","24732978281","Order","112-4990158-0237837","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","GRANITE BAY","CA","95746","MarketplaceFacilitator","19.99","1.45","0","0","0","0","0","0","0","0","-1.45","-3.00","-3.53","0","0","13.46"
"Oct 10, 2025 9:10:15 AM PDT","24732978281","Order","114-7460003-3656223","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","GLENDALE","NY","11385","MarketplaceFacilitator","6.29","0.56","0","0","0","0","0","0","0","0","-0.56","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 2:04:53 PM PDT","24732978281","Order","112-7349536-9803415","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CEDAR CITY","UT","84720","MarketplaceFacilitator","6.29","0.42","6.99","0","0","0","0","0","0","0","-0.42","-0.94","-9.46","0","0","2.88"
"Oct 10, 2025 2:54:40 PM PDT","24732978281","Order","114-0010183-0307441","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SUPPLY","NC","28462","MarketplaceFacilitator","6.29","0.42","0","0","0","0","0","0","0","0","-0.42","-0.94","-2.47","0","0","2.88"
"Oct 10, 2025 3:12:36 PM PDT","24732978281","Service Fee","FBA18J2G8TML","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Oct 10, 2025 3:51:55 PM PDT","24732978281","Refund","114-9248880-9770638","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","MADERA","CA","93636","MarketplaceFacilitator","-19.99","-1.55","0","0","0","0","0","0","0","0","1.55","2.40","0","0","0","-17.59"
"Oct 10, 2025 4:08:30 PM PDT","24732978281","Order","113-6141186-4984262","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","WALLSBURG","UT","84082","MarketplaceFacilitator","16.99","1.23","0","0","0","0","0","0","0","0","-1.23","-2.55","-3.53","0","0","10.91"
"Oct 10, 2025 4:10:02 PM PDT","24732978281","Order","114-0046353-2182666","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","SALINAS","CA","93906","MarketplaceFacilitator","7.19","0.67","0","0","0","0","0","0","0","0","-0.67","-1.08","-2.47","0","0","3.64"
"Oct 10, 2025 7:12:13 PM PDT","24732978281","Adjustment","","hook01","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.12","-6.12"
"Oct 10, 2025 11:26:11 PM PDT","24732978281","Order","112-0024927-7609869","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","PORT NORRIS","NJ","08349","MarketplaceFacilitator","13.49","0.89","0","0","0","0","0","0","0","0","-0.89","-2.02","-5.77","0","0","5.70"
"Oct 10, 2025 11:31:24 PM PDT","24732978281","Order","111-3258063-3036240","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","2","amazon.com","Standard Orders","Amazon","TRURO","IA","50257","MarketplaceFacilitator","29.98","1.78","0","0","0","0","0","0","-4.50","0","-1.78","-3.82","-6.66","0","0","15.00"
"Oct 10, 2025 11:33:04 PM PDT","24732978281","Transfer","","","To your account ending in: 975, Bank Transfer ID: Z3OWHX3AXUNNW54","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-863.97","-863.97"
"Oct 10, 2025 11:44:57 PM PDT","24732978281","Order","113-6914452-1117002","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","READING","PA","19607","MarketplaceFacilitator","13.49","0.81","0","0","0","0","0","0","0","0","-0.81","-2.02","-5.77","0","0","5.70"
"Oct 10, 2025 11:47:44 PM PDT","24732978281","Order","114-9301480-1991400","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","Tyler","Tx","75707","MarketplaceFacilitator","7.19","0.59","0","0","0","0","0","0","0","0","-0.59","-1.08","-2.47","0","0","3.64"
"Oct 11, 2025 12:16:10 AM PDT","24732978281","Order","112-9654434-0450667","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","PORTLAND","ME","04103","MarketplaceFacilitator","16.99","0.93","0","0","0","0","0","0","0","0","-0.93","-2.55","-3.53","0","0","10.91"
"Oct 11, 2025 12:17:31 AM PDT","24732978281","Order","114-4037035-9430637","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","2","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32825","MarketplaceFacilitator","29.98","1.66","0","0","0","0","0","0","-4.50","0","-1.66","-3.82","-6.66","0","0","15.00"
"Oct 11, 2025 12:24:49 AM PDT","24732978281","Order","111-4327116-8257864","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LAWTON","OK","73505","MarketplaceFacilitator","6.29","0.57","0","0","0","0","0","0","0","0","-0.57","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 12:43:22 AM PDT","24732978281","Order","112-6817271-4811445","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","SUN CITY","AZ","85351","MarketplaceFacilitator","19.99","1.26","0","0","0","0","0","0","0","0","-1.26","-3.00","-3.53","0","0","13.46"
"Oct 11, 2025 1:01:43 AM PDT","24732978281","Order","114-2473401-7242618","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","Las Vegas","NV","89102","MarketplaceFacilitator","13.49","1.13","0","0","0","0","0","0","0","0","-1.13","-2.02","-5.77","0","0","5.70"
"Oct 11, 2025 1:10:13 AM PDT","24732978281","Order","111-2216573-8286613","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","CHAPIN","SC","29036","MarketplaceFacilitator","19.99","1.26","0","0","0","0","0","0","-2.00","0","-1.26","-2.70","-3.53","0","0","11.76"
"Oct 11, 2025 1:20:41 AM PDT","24732978281","Order","112-0184678-1637832","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","PONDER","TX","76259","MarketplaceFacilitator","14.99","0.84","0","0","0","0","0","0","-1.50","0","-0.84","-2.02","-3.33","0","0","8.14"
"Oct 11, 2025 2:36:04 AM PDT","24732978281","Order","114-1576889-8529850","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","EL PASO","TX","79938","MarketplaceFacilitator","16.99","1.40","0.75","0","0","0","0","0","-0.75","0","-1.40","-2.55","-3.53","0","0","10.91"
"Oct 11, 2025 2:39:32 AM PDT","24732978281","Refund","114-3672750-3813049","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SOUTH SAN FRANCISCO","CA","94080","MarketplaceFacilitator","-13.49","-1.33","0","0","0","0","0","0","0","0","1.33","1.62","0","0","0","-11.87"
"Oct 11, 2025 2:45:55 AM PDT","24732978281","Order","111-7454000-8846651","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Richmond","Virginia","23223","MarketplaceFacilitator","6.29","0.38","1.49","0","0","0","0","0","-1.49","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 3:29:18 AM PDT","24732978281","Order","113-8646387-2254639","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","ROWLETT","TX","75088","MarketplaceFacilitator","13.49","1.11","0.60","0","0","0","0","0","-0.60","0","-1.11","-2.02","-5.77","0","0","5.70"
"Oct 11, 2025 3:52:41 AM PDT","24732978281","Order","111-8314653-3757021","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WOODBRIDGE","CT","06525","MarketplaceFacilitator","6.29","0.40","0.40","0","0","0","0","0","-0.40","0","-0.40","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 3:53:31 AM PDT","24732978281","Order","112-4610018-1221035","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CAROL STREAM","IL","60188","MarketplaceFacilitator","6.29","0.50","0","0","0","0","0","0","0","0","-0.50","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 3:59:06 AM PDT","24732978281","Order","114-4301705-5385854","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BROWNSBURG","IN","46112","MarketplaceFacilitator","6.29","0.44","1.00","0","0","0","0","0","-1.00","0","-0.44","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 4:10:12 AM PDT","24732978281","Order","111-2452587-7239436","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","CLINTON TOWNSHIP","MI","48038","MarketplaceFacilitator","12.58","0.76","0","0","0","0","0","0","0","0","-0.76","-1.88","-4.94","0","0","5.76"
"Oct 11, 2025 4:19:12 AM PDT","24732978281","Order","112-7686292-0957013","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","JACKSON","MI","49203","MarketplaceFacilitator","13.49","0.81","0","0","0","0","0","0","0","0","-0.81","-2.02","-5.77","0","0","5.70"
"Oct 11, 2025 4:26:17 AM PDT","24732978281","Order","113-8381496-8860237","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","WEST WARWICK","RI","02893","MarketplaceFacilitator","13.49","0.94","0","0","0","0","0","0","0","0","-0.94","-2.02","-5.77","0","0","5.70"
"Oct 11, 2025 4:28:14 AM PDT","24732978281","Order","112-9662789-3886611","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CYPRESS","CA","90630","MarketplaceFacilitator","6.29","0.49","0.75","0.06","0","0","0","0","0","0","-0.55","-0.94","-3.22","0","0","2.88"
"Oct 11, 2025 4:45:17 AM PDT","24732978281","Order","114-8184390-7677026","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Tampa","FL","33609","MarketplaceFacilitator","6.29","0.47","0","0","0","0","0","0","0","0","-0.47","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 4:47:15 AM PDT","24732978281","Order","113-8024856-7551428","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ROSWELL","GA","30075","MarketplaceFacilitator","6.29","0.49","0","0","0","0","0","0","0","0","-0.49","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 4:51:33 AM PDT","24732978281","Order","111-2713764-7323458","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","COLORADO SPRINGS","CO","80910","MarketplaceFacilitator","7.19","0.59","0.60","0","0","0","0","0","-0.60","0","-0.59","-1.08","-2.47","0","0","3.64"
"Oct 11, 2025 5:28:31 AM PDT","24732978281","Order","114-0753351-1353837","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11206","MarketplaceFacilitator","6.29","0.56","0","0","0","0","0","0","0","0","-0.56","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 5:32:24 AM PDT","24732978281","Order","112-5284309-9272218","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","SALT LAKE CITY","UT","84104","MarketplaceFacilitator","12.58","1.06","0","0","0","0","0","0","0","0","-1.06","-1.88","-4.94","0","0","5.76"
"Oct 11, 2025 6:02:32 AM PDT","24732978281","Order","111-8052771-2058654","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33196","MarketplaceFacilitator","6.29","0.44","0","0","0","0","0","0","0","0","-0.44","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 6:06:34 AM PDT","24732978281","Order","111-9536630-1281809","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","NORTH FORT MYERS","FL","33903","MarketplaceFacilitator","19.99","1.30","0","0","0","0","0","0","0","0","-1.30","-3.00","-6.05","0","0","10.94"
"Oct 11, 2025 6:17:05 AM PDT","24732978281","Order","114-0022337-7357065","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10128","MarketplaceFacilitator","6.29","0","0","0","0","0","0","0","0","0","0","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 6:18:00 AM PDT","24732978281","Order","112-9542994-9902647","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","2","amazon.com","Standard Orders","Amazon","Killeen","TX","76542","MarketplaceFacilitator","39.98","3.30","0","0","0","0","0","0","0","0","-3.30","-6.00","-12.10","0","0","21.88"
"Oct 11, 2025 7:03:03 AM PDT","24732978281","Order","112-0326535-0378626","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","KLAMATH FALLS","OR","97601","","6.29","0","0","0","0","0","0","0","0","0","0","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 7:27:17 AM PDT","24732978281","Order","111-8630885-3957816","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","BURWELL","NE","68823","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-6.05","0","0","10.94"
"Oct 11, 2025 7:29:47 AM PDT","24732978281","Order","112-7161902-9551420","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","OCALA","FL","34472","MarketplaceFacilitator","14.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.25","-3.33","0","0","9.41"
"Oct 11, 2025 7:42:46 AM PDT","24732978281","Order","112-9927485-5525818","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW ROCHELLE","NY","10801","MarketplaceFacilitator","6.29","0.53","0","0","0","0","0","0","0","0","-0.53","-0.94","-2.47","0","0","2.88"
"Oct 11, 2025 7:42:52 AM PDT","24732978281","Order","113-7171012-9201067","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","WATERVILLE","ME","04901","MarketplaceFacilitator","13.49","0.74","0.37","0","0","0","0","0","-0.37","0","-0.74","-2.02","-5.77","0","0","5.70"
"Oct 11, 2025 8:07:34 AM PDT","24732978281","Order","111-6300497-9645833","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","MONTGOMERY","TX","77356","MarketplaceFacilitator","7.19","0.59","0","0","0","0","0","0","0","0","-0.59","-1.08","-2.47","0","0","3.64"
"Oct 11, 2025 8:08:48 AM PDT","24732978281","Order","111-0815070-1779419","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","GILBERT","AZ","85234","MarketplaceFacilitator","6.29","0.52","0.99","0","0","0","0","0","-0.99","0","-0.52","-0.94","-2.47","0","0","2.88"
