date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Jun 5, 2025 4:21:35 PM PDT",23752785371,Order,S01-1910966-1393261,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",1,sim1.stores.amazon.com,Standard Orders,Amazon,DRAPER,UT,84020,,0,0,0,0,0,0,0,0,0,0,0,0,-7.15,0,0,-7.15
"Jun 5, 2025 8:20:28 PM PDT",23752785371,Order,111-9918117-8491448,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,ORCHARD PARK,NY,14127,MarketplaceFacilitator,7.99,0.7,0.65,0,0,0,0,0,-0.65,0,-0.7,-1.2,-2.47,0,0,4.32
"Jun 5, 2025 9:14:46 PM PDT",23752785371,Order,114-3582236-6529018,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN DIEGO,CA,92114,MarketplaceFacilitator,13.99,1.08,0,0,0,0,0,0,0,0,-1.08,-2.1,-5.77,0,0,6.12
"Jun 5, 2025 11:24:22 PM PDT",23752785371,Order,113-5674461-9454641,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,BAKERSFIELD,CA,93314,MarketplaceFacilitator,21.99,1.81,0,0,0,0,0,0,0,0,-1.81,-3.3,-3.53,0,0,15.16
"Jun 5, 2025 11:47:47 PM PDT",23752785371,Order,112-9981285-9218657,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WASHINGTON,DC,20009,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Jun 6, 2025 12:10:15 AM PDT",23752785371,Order,113-6926174-9535420,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ELYRIA,OH,44035,MarketplaceFacilitator,5.98,0.39,0,0,0,0,0,0,0,0,-0.39,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 12:23:43 AM PDT",23752785371,Order,111-4052587-6145820,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MARTINSVILLE,INDIANA,46151,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 1:34:36 AM PDT",23752785371,Order,114-1024688-7405057,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,WALDORF,MD,20603,MarketplaceFacilitator,14.99,0.9,1.49,0,0,0,0,0,-1.49,0,-0.9,-2.25,-3.33,0,0,9.41
"Jun 6, 2025 1:45:19 AM PDT",23752785371,Order,111-6741969-6619466,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ZEELAND,MI,49464,MarketplaceFacilitator,5.98,0.36,1.5,0,0,0,0,0,-1.5,0,-0.36,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 1:50:44 AM PDT",23752785371,Order,111-6558716-5070627,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CLOVER,SC,29710,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 2:26:16 AM PDT",23752785371,Order,114-0744742-5129026,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GOLDEN,CO,80401,MarketplaceFacilitator,13.99,0.63,0,0,0,0,0,0,0,0,-0.63,-2.1,-5.77,0,0,6.12
"Jun 6, 2025 2:37:09 AM PDT",23752785371,Order,112-5478093-5911451,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ATLANTA,GA,30345,MarketplaceFacilitator,5.98,0.48,0.75,0,0,0,0,0,-0.75,0,-0.48,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 3:16:00 AM PDT",23752785371,Service Fee,FBA18VR12CBY,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jun 6, 2025 3:46:04 AM PDT",23752785371,Order,111-7808524-8526619,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MIAMI,FLORIDA,33161,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 3:47:15 AM PDT",23752785371,Order,112-5586605-7736237,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,KATY,TX,77449,MarketplaceFacilitator,21.99,1.81,0,0,0,0,0,0,0,0,-1.81,-3.3,-6.05,0,0,12.64
"Jun 6, 2025 3:54:27 AM PDT",23752785371,Order,111-5818560-4175468,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BROOKLINE,MA,2446,MarketplaceFacilitator,5.98,0.37,0,0,0,0,0,0,0,0,-0.37,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 3:58:22 AM PDT",23752785371,Order,113-0617405-6365823,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,DECATUR,GA,30032,MarketplaceFacilitator,7.99,0.64,0,0,0,0,0,0,0,0,-0.64,-1.2,-2.47,0,0,4.32
"Jun 6, 2025 4:14:42 AM PDT",23752785371,Service Fee,FBA18VR5RSKS,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jun 6, 2025 4:16:25 AM PDT",23752785371,Order,112-4533494-4470617,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,HARTFORD,CT,6106,MarketplaceFacilitator,14.99,0.95,0,0,0,0,0,0,0,0,-0.95,-2.25,-3.33,0,0,9.41
"Jun 6, 2025 4:22:46 AM PDT",23752785371,Order,114-6426051-0248230,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,NORTH BRUNSWICK,NJ,8902,MarketplaceFacilitator,14.99,0.99,1.2,0,0,0,0,0,-1.2,0,-0.99,-2.25,-3.33,0,0,9.41
"Jun 6, 2025 4:29:27 AM PDT",23752785371,Order,112-7460334-2660206,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SPRINGDALE,AR,72764,MarketplaceFacilitator,5.98,0.58,0,0,0,0,0,0,0,0,-0.58,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 4:55:12 AM PDT",23752785371,Order,113-6445548-0932231,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BROOKLYN,NY,11229,MarketplaceFacilitator,5.98,0.53,0,0,0,0,0,0,0,0,-1.06,-1.8,-2.47,0,0,1.18
"Jun 6, 2025 4:55:12 AM PDT",23752785371,Order,113-6445548-0932231,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BROOKLYN,NY,11229,,5.98,0.53,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,4.04
"Jun 6, 2025 6:06:38 AM PDT",23752785371,Order,111-9639899-0784216,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,HOLLISTON,MA,1746,MarketplaceFacilitator,7.99,0.5,0,0,0,0,0,0,0,0,-0.5,-1.2,-2.47,0,0,4.32
"Jun 6, 2025 6:20:22 AM PDT",23752785371,Order,114-6040488-8461804,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FOREST HILLS,NY,11375,MarketplaceFacilitator,5.49,0.49,1.73,0,0,0,0,0,-1.73,0,-0.49,-0.82,-2.47,0,0,2.2
"Jun 6, 2025 6:24:08 AM PDT",23752785371,Order,112-5646265-0993861,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,LA MOTTE,IA,52054,MarketplaceFacilitator,14.99,0.94,0,0,0,0,0,0,-1.5,0,-0.94,-2.02,-3.33,0,0,8.14
"Jun 6, 2025 6:38:25 AM PDT",23752785371,Order,113-7495449-5443416,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77005,MarketplaceFacilitator,5.98,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 7:51:37 AM PDT",23752785371,Order,111-7481214-2628269,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,OCEAN CITY,MD,21842,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-3.33,0,0,9.41
"Jun 6, 2025 8:07:04 AM PDT",23752785371,Order,112-0989345-6617018,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRANDON,MS,39047,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 8:49:20 AM PDT",23752785371,Order,112-6719657-2153869,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAKEWOOD,NJ,8701,MarketplaceFacilitator,5.98,0.4,0,0,0,0,0,0,0,0,-0.4,-0.9,-2.47,0,0,2.61
"Jun 6, 2025 9:14:21 AM PDT",23752785371,Order,112-5443910-8441050,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Hershey,PA,17033,MarketplaceFacilitator,13.99,0,0,0,0,0,0,0,0,0,0,-2.1,-5.77,0,0,6.12
"Jun 6, 2025 10:54:28 AM PDT",23752785371,Refund,113-4066338-5485005,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,Coral Gables,FL,33146,MarketplaceFacilitator,-14.99,-1.05,0,0,0,0,0,0,0,0,1.05,1.8,0,0,0,-13.19
"Jun 6, 2025 2:20:27 PM PDT",23752785371,Service Fee,9b2e850e-daa8-4ba5-8edd-7d24951050f7,,Coupon Redemption Fee: Save 10% on 2Pack Wall Mounted Tie Rack Black,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Jun 6, 2025 4:55:28 PM PDT",23752785371,Service Fee,,,Cost of Advertising,,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-501.59,0,-501.59
"Jun 6, 2025 11:35:25 PM PDT",23752785371,Order,112-2176278-8256224,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BYRON,GA,31008,MarketplaceFacilitator,13.99,1.12,1.37,0.11,0,0,0,0,0,0,-1.23,-2.1,-7.14,0,0,6.12
"Jun 7, 2025 12:07:43 AM PDT",23752785371,Order,114-6289488-5294625,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,MINERAL WELLS,WV,26150,MarketplaceFacilitator,11.96,0,0,0,0,0,0,0,0,0,0,-1.8,-4.94,0,0,5.22
"Jun 7, 2025 12:12:18 AM PDT",23752785371,Order,111-3259970-0502655,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,Purcellville,VA,20132,MarketplaceFacilitator,21.99,1.32,0,0,0,0,0,0,0,0,-1.32,-3.3,-3.53,0,0,15.16
"Jun 7, 2025 12:13:57 AM PDT",23752785371,Order,111-1705528-8094617,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LEXINGTON,NC,27292,MarketplaceFacilitator,13.99,0.98,0.87,0,0,0,0,0,-0.87,0,-0.98,-2.1,-5.77,0,0,6.12
"Jun 7, 2025 12:46:32 AM PDT",23752785371,Order,114-9265626-4128203,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ACWORTH,GA,30102,MarketplaceFacilitator,5.98,0.36,0,0,0,0,0,0,0,0,-0.36,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 12:56:05 AM PDT",23752785371,Order,111-8821772-6689058,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HUNTERSVILLE,NC,28078,MarketplaceFacilitator,5.98,0.43,0,0,0,0,0,0,0,0,-0.43,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 2:17:46 AM PDT",23752785371,Order,114-9422640-2025069,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NORTH HOLLYWOOD,CA,91601,MarketplaceFacilitator,5.98,0.58,0,0,0,0,0,0,0,0,-0.58,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 4:55:58 AM PDT",23752785371,Order,114-2597007-1754662,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ALLSTON,MA,2134,MarketplaceFacilitator,5.98,0.37,0,0,0,0,0,0,0,0,-0.37,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 5:36:39 AM PDT",23752785371,Order,113-6379043-8832257,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,MORRISVILLE,PA,19067,MarketplaceFacilitator,21.99,1.32,0,0,0,0,0,0,0,0,-1.32,-3.3,-6.05,0,0,12.64
"Jun 7, 2025 6:09:12 AM PDT",23752785371,Order,114-0746819-6971405,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,WINTHROP,MA,2152,MarketplaceFacilitator,5.98,0.37,9.99,0,0,0,0,0,0,0,-0.37,-0.9,-12.46,0,0,2.61
"Jun 7, 2025 6:42:52 AM PDT",23752785371,Order,112-2349145-2067416,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Saint Simons,GA,31522,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 6:46:36 AM PDT",23752785371,Order,112-4181423-9679449,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN FRANCISCO,CA,94110,MarketplaceFacilitator,13.99,1.21,0,0,0,0,0,0,0,0,-1.21,-2.1,-5.77,0,0,6.12
"Jun 7, 2025 7:00:06 AM PDT",23752785371,Order,112-2235810-5355465,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FORT LAUDERDALE,FL,33325,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 7:25:32 AM PDT",23752785371,Order,113-4701480-2637846,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SOUTH BERWICK,ME,3908,MarketplaceFacilitator,5.98,0.33,0,0,0,0,0,0,0,0,-0.33,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 7:59:47 AM PDT",23752785371,Order,114-6800444-9177009,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,WESTFIELD,NJ,7090,MarketplaceFacilitator,14.99,0.89,0,0,0,0,0,0,-1.5,0,-0.89,-2.02,-3.33,0,0,8.14
"Jun 7, 2025 8:08:34 AM PDT",23752785371,Order_Retrocharge,112-9757565-2916220,,retrocharge for orderid 112-9757565-2916220,,Amazon.com,Standard Orders,,,,,,0,1.13,0,0,0,0,0,0,0,0,-1.13,0,0,0,0,0
"Jun 7, 2025 8:45:45 AM PDT",23752785371,Order,112-6029002-6013023,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Long Beach,MS,39560,MarketplaceFacilitator,5.98,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 9:06:47 AM PDT",23752785371,Order,112-7368722-8043417,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,LAURINBURG,NC,28352,MarketplaceFacilitator,11.96,0.8,0.87,0.06,0,0,0,0,0,0,-0.86,-1.8,-5.81,0,0,5.22
"Jun 7, 2025 9:06:59 AM PDT",23752785371,Order,111-4556418-7842643,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,FLORA,IL,62839,MarketplaceFacilitator,7.99,0.54,0,0,0,0,0,0,0,0,-0.54,-1.2,-2.47,0,0,4.32
"Jun 7, 2025 11:00:55 AM PDT",23752785371,Order,114-5052169-7197022,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LONGVIEW,TX,75602,MarketplaceFacilitator,13.99,0.87,0,0,0,0,0,0,0,0,-0.87,-2.1,-5.77,0,0,6.12
"Jun 7, 2025 11:01:06 AM PDT",23752785371,FBA Inventory Fee,,,FBA storage fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.66,-72.66
"Jun 7, 2025 1:21:59 PM PDT",23752785371,Order,114-7401855-1897065,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BRANDENBURG,KY,40108,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Jun 7, 2025 2:06:26 PM PDT",23752785371,Service Fee,9b2e850e-daa8-4ba5-8edd-7d24951050f7,,Coupon Redemption Fee: Save 10% on 2Pack Wall Mounted Tie Rack Black,4,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4,0,-2.4
"Jun 7, 2025 2:13:15 PM PDT",23752785371,Service Fee,FBA18TX3NYXM,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jun 7, 2025 3:16:56 PM PDT",23752785371,Adjustment,114-4980843-0718635,hook01-white,FBA Inventory Reimbursement - Customer Service Issue,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78,8.78
"Jun 7, 2025 7:37:57 PM PDT",23752785371,Order,114-1855634-4813846,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,WAXHAW,NC,28173,MarketplaceFacilitator,14.99,0.91,0,0,0,0,0,0,-1.5,0,-0.91,-2.02,-3.33,0,0,8.14
"Jun 7, 2025 7:46:37 PM PDT",23752785371,Order,114-4759025-0514608,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,IDAHO FALLS,ID,83401,MarketplaceFacilitator,5.98,0.36,0,0,0,0,0,0,0,0,-0.36,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 8:04:49 PM PDT",23752785371,Order,111-8698100-9362604,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FREDERICKSBURG,VA,22407,MarketplaceFacilitator,5.98,0.32,0,0,0,0,0,0,0,0,-0.32,-0.9,-2.47,0,0,2.61
"Jun 7, 2025 8:16:15 PM PDT",23752785371,Order,113-2989521-4590621,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SLIDELL,LA,70461,MarketplaceFacilitator,13.99,1.29,0,0,0,0,0,0,0,0,-1.29,-2.1,-5.77,0,0,6.12
"Jun 7, 2025 11:18:22 PM PDT",23752785371,Order,111-6416164-2389842,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,AVON PARK,FL,33825,MarketplaceFacilitator,21.99,1.65,0,0,0,0,0,0,0,0,-1.65,-3.3,-6.05,0,0,12.64
"Jun 7, 2025 11:37:52 PM PDT",23752785371,Order,113-3089804-8381051,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GUNTER,TX,75058,MarketplaceFacilitator,5.98,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.47,0,0,2.61
