date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"May 6, 2025 3:48:48 AM PDT",23537447201,Order,112-4408966-0753858,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,GLEN ALLEN,VA,23060,MarketplaceFacilitator,11.98,0.72,0,0,0,0,0,0,0,0,-0.72,-1.8,-4.94,0,0,5.24
"May 6, 2025 3:49:37 AM PDT",23537447201,Order,111-6478043-0314653,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,RALEIGH,NC,27609,MarketplaceFacilitator,21.99,1.59,0,0,0,0,0,0,0,0,-1.59,-3.3,-3.53,0,0,15.16
"May 6, 2025 4:05:19 AM PDT",23537447201,Order,111-3855085-9994659,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRONX,NY,10465,MarketplaceFacilitator,5.99,0.53,0,0,0,0,0,0,0,0,-0.53,-0.9,-2.47,0,0,2.62
"May 6, 2025 4:31:12 AM PDT",23537447201,Order,111-1395954-8437058,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,WENTZVILLE,MO,63385,MarketplaceFacilitator,5.99,0.51,0,0,0,0,0,0,0,0,-0.51,-0.9,-2.47,0,0,2.62
"May 6, 2025 4:36:54 AM PDT",23537447201,Order,112-1736540-2316258,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,OPELIKA,AL,36804,MarketplaceFacilitator,11.98,0.96,0,0,0,0,0,0,0,0,-0.96,-1.8,-4.94,0,0,5.24
"May 6, 2025 4:48:42 AM PDT",23537447201,Order,112-5634656-6318660,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CHICAGO,IL,60654,MarketplaceFacilitator,4.99,0.51,0,0,0,0,0,0,0,0,-0.51,-0.75,-2.47,0,0,1.77
"May 6, 2025 4:56:48 AM PDT",23537447201,Order,114-1635133-6687435,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,OKLAHOMA CITY,OK,73110,MarketplaceFacilitator,4.99,0.45,0,0,0,0,0,0,0,0,-0.45,-0.75,-2.47,0,0,1.77
"May 6, 2025 5:00:40 AM PDT",23537447201,Order,114-3240282-4062665,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,DERBY,CT,6418,MarketplaceFacilitator,11.98,0.76,0,0,0,0,0,0,0,0,-0.76,-1.8,-4.94,0,0,5.24
"May 6, 2025 5:21:53 AM PDT",23537447201,Order,112-1937241-6439445,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,TAYLORSVILLE,UT,84129,MarketplaceFacilitator,4.99,0.36,0,0,0,0,0,0,0,0,-0.36,-0.75,-2.47,0,0,1.77
"May 6, 2025 5:34:07 AM PDT",23537447201,Order,111-4209653-2883461,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77036,MarketplaceFacilitator,13.99,1.15,1,0,0,0,0,0,-1,0,-1.15,-2.1,-5.77,0,0,6.12
"May 6, 2025 5:39:01 AM PDT",23537447201,Order,112-8757956-3301046,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,WOODLAND HILLS,CA,91367,MarketplaceFacilitator,9.98,0.98,1.49,0,0,0,0,0,-1.49,0,-0.98,-1.5,-4.94,0,0,3.54
"May 6, 2025 5:55:09 AM PDT",23537447201,Order,112-7917858-2905804,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,TULSA,OK,74104,MarketplaceFacilitator,13.99,1.19,0,0,0,0,0,0,0,0,-1.19,-2.1,-5.77,0,0,6.12
"May 6, 2025 5:56:56 AM PDT",23537447201,Order,113-9585437-8529002,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FARMERS BRANCH,TX,75234,MarketplaceFacilitator,5.99,0.49,0.15,0,0,0,0,0,-0.15,0,-0.98,-1.8,-2.47,0,0,1.23
"May 6, 2025 5:56:56 AM PDT",23537447201,Order,113-9585437-8529002,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FARMERS BRANCH,TX,75234,,5.99,0.49,0.16,0,0,0,0,0,-0.16,0,0,0,-2.47,0,0,4.01
"May 6, 2025 5:58:35 AM PDT",23537447201,Order,111-6062512-1560225,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,TUCSON,AZ,85737,MarketplaceFacilitator,21.99,1.89,0,0,0,0,0,0,0,0,-1.89,-3.3,-6.05,0,0,12.64
"May 6, 2025 6:22:06 AM PDT",23537447201,Order,111-7862351-1849016,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SAN JOSE,CA,95126,MarketplaceFacilitator,5.99,0.56,0,0,0,0,0,0,0,0,-0.56,-0.9,-2.47,0,0,2.62
"May 6, 2025 6:45:45 AM PDT",23537447201,Order,112-4736192-1278642,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,JEFFERSON,WI,53549,MarketplaceFacilitator,4.99,0.27,0,0,0,0,0,0,0,0,-0.27,-0.75,-2.47,0,0,1.77
"May 6, 2025 6:57:38 AM PDT",23537447201,Order,113-6111748-0857822,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CHARLOTTE,NC,28208,MarketplaceFacilitator,13.99,1.01,0,0,0,0,0,0,0,0,-1.01,-2.1,-5.77,0,0,6.12
"May 6, 2025 7:40:51 AM PDT",23537447201,Order,113-8046672-9284218,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,KNOXVILLE,TN,37931,MarketplaceFacilitator,4.99,0.46,0,0,0,0,0,0,0,0,-0.46,-0.75,-2.47,0,0,1.77
"May 6, 2025 7:41:25 AM PDT",23537447201,Order,114-2224134-4497863,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRUSH PRAIRIE,WA,98606,MarketplaceFacilitator,5.99,0.47,0,0,0,0,0,0,0,0,-0.47,-0.9,-2.47,0,0,2.62
"May 6, 2025 7:51:09 AM PDT",23537447201,Order,114-0386482-0471419,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,TULIA,TX,79088,MarketplaceFacilitator,14.99,0,0,0,0,0,0,0,-14.99,0,0,-0.3,-3.6,0,0,-3.9
"May 6, 2025 8:05:47 AM PDT",23537447201,Order,111-7885653-7499453,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,LUFKIN,TX,75904,MarketplaceFacilitator,9.98,0.82,0,0,0,0,0,0,0,0,-0.82,-1.5,-4.94,0,0,3.54
"May 6, 2025 8:09:02 AM PDT",23537447201,Order,112-1822684-6674614,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CARLISLE,AR,72024,MarketplaceFacilitator,4.99,0.51,0,0,0,0,0,0,0,0,-0.51,-0.75,-2.47,0,0,1.77
"May 6, 2025 8:11:59 AM PDT",23537447201,Order,113-6051764-1296211,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,STATEN ISLAND,NY,10310,MarketplaceFacilitator,4.99,0.44,0,0,0,0,0,0,0,0,-0.44,-0.75,-2.47,0,0,1.77
"May 6, 2025 8:19:14 AM PDT",23537447201,Order,114-4768138-4260223,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SODA SPRINGS,ID,83276,MarketplaceFacilitator,5.99,0.36,0,0,0,0,0,0,0,0,-0.36,-0.9,-2.47,0,0,2.62
"May 6, 2025 8:21:41 AM PDT",23537447201,Order,114-1710163-0498629,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,HOOPER,UT,84315,MarketplaceFacilitator,14.99,1.07,0,0,0,0,0,0,0,0,-1.07,-2.25,-3.6,0,0,9.14
"May 6, 2025 8:25:32 AM PDT",23537447201,Order,113-8962973-9800222,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,PROVO,UT,84604,MarketplaceFacilitator,7.99,0.6,0.57,0,0,0,0,0,0,0,-0.6,-1.2,-3.04,0,0,4.32
"May 6, 2025 8:54:16 AM PDT",23537447201,Order,114-5952155-5439462,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HERNDON,VA,20171,MarketplaceFacilitator,4.99,0.3,0,0,0,0,0,0,0,0,-0.3,-0.75,-2.47,0,0,1.77
"May 6, 2025 8:58:24 AM PDT",23537447201,Order,111-5426930-5339409,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78257,MarketplaceFacilitator,4.99,0.41,0,0,0,0,0,0,0,0,-0.41,-0.75,-2.47,0,0,1.77
"May 6, 2025 9:00:49 AM PDT",23537447201,Order,111-8205465-0328206,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,PENTWATER,MI,49449,MarketplaceFacilitator,5.99,0.36,0,0,0,0,0,0,0,0,-0.36,-0.9,-2.47,0,0,2.62
"May 6, 2025 9:14:25 AM PDT",23537447201,Order,111-0641540-1205048,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GREENVILLE,WI,54942,MarketplaceFacilitator,4.99,0.27,0,0,0,0,0,0,0,0,-0.27,-0.75,-2.47,0,0,1.77
"May 6, 2025 9:19:41 AM PDT",23537447201,Order,114-0786200-5289801,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,TEMPERANCE,MI,48182,MarketplaceFacilitator,14.99,0,0,0,0,0,0,0,-14.99,0,0,-0.3,-3.6,0,0,-3.9
"May 6, 2025 9:30:12 AM PDT",23537447201,Order,113-5762603-3702614,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,Voluntown,CT,6384,MarketplaceFacilitator,14.99,0.86,0,0,0,0,0,0,-1.5,0,-0.86,-2.02,-3.6,0,0,7.87
"May 6, 2025 10:52:32 AM PDT",23537447201,Order,112-3457546-5070643,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAKEWOOD,CO,80215,MarketplaceFacilitator,4.99,0.37,0,0,0,0,0,0,0,0,-0.37,-0.75,-2.47,0,0,1.77
"May 6, 2025 12:15:30 PM PDT",23537447201,Service Fee,01aefabf-120c-4dba-b22e-e0703898a7ec,,Coupon Redemption Fee: Save 10% on black on over the door hanger,6,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6,0,-3.6
"May 6, 2025 12:31:57 PM PDT",23537447201,Order,114-0857559-8680261,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NEW YORK,NY,10019,MarketplaceFacilitator,4.99,0.44,0,0,0,0,0,0,0,0,-0.44,-0.75,-2.47,0,0,1.77
"May 6, 2025 12:58:51 PM PDT",23537447201,Order,112-7366625-5146669,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRICK,NJ,8724,MarketplaceFacilitator,5.99,0.4,0,0,0,0,0,0,0,0,-0.4,-0.9,-2.47,0,0,2.62
"May 6, 2025 2:02:50 PM PDT",23537447201,Order,113-3276979-9899455,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,MORGAN,UT,84050,MarketplaceFacilitator,14.99,1.04,0,0,0,0,0,0,0,0,-1.04,-2.25,-3.6,0,0,9.14
"May 6, 2025 2:28:24 PM PDT",23537447201,Order,114-9435065-2508222,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",1,amazon.com,Standard Orders,Amazon,NAPERVILLE,IL,60540,MarketplaceFacilitator,17.99,1.39,0,0,0,0,0,0,0,0,-1.39,-2.7,-5.66,0,0,9.63
"May 6, 2025 4:48:24 PM PDT",23537447201,Order,114-8480171-4575428,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,ROSCOMMON,MI,48653,MarketplaceFacilitator,11.98,0.72,0,0,0,0,0,0,0,0,-0.72,-1.8,-4.94,0,0,5.24
"May 6, 2025 6:28:03 PM PDT",23537447201,Refund,114-3184669-0643447,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MUNSTER,IN,46321,MarketplaceFacilitator,-5.99,-0.42,0,0,0,0,0,0,0,0,0.42,0.72,0,0,0,-5.27
"May 6, 2025 7:08:20 PM PDT",23537447201,Order,113-7234861-8587418,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NEWARK,DE,19713,,4.99,0,0,0,0,0,0,0,0,0,0,-0.75,-2.47,0,0,1.77
"May 6, 2025 7:31:58 PM PDT",23537447201,Order,111-2988349-8603438,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NEW CANEY,TX,77357,MarketplaceFacilitator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"May 6, 2025 8:44:34 PM PDT",23537447201,Order,111-6361758-8994644,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,ST GEORGE,UT,84790,MarketplaceFacilitator,9.98,0.68,0,0,0,0,0,0,0,0,-0.68,-1.5,-4.94,0,0,3.54
"May 6, 2025 11:18:17 PM PDT",23537447201,Order,112-7597846-7071426,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,CHESAPEAKE,VA,23323,MarketplaceFacilitator,9.98,0.6,0,0,0,0,0,0,0,0,-0.6,-1.5,-4.94,0,0,3.54
"May 6, 2025 11:42:41 PM PDT",23537447201,Order,114-3148123-3733832,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MIDLAND,TX,79707,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.47,0,0,2.62
"May 6, 2025 11:55:00 PM PDT",23537447201,Order,113-5650330-0300239,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,KATY,TX,77494,MarketplaceFacilitator,13.99,0.87,0,0,0,0,0,0,0,0,-0.87,-2.1,-5.77,0,0,6.12
"May 7, 2025 12:11:02 AM PDT",23537447201,Order,112-7413004-6878664,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,SIERRA VISTA,AZ,85635,MarketplaceFacilitator,7.99,0.68,0,0,0,0,0,0,0,0,-0.68,-1.2,-2.47,0,0,4.32
"May 7, 2025 12:12:04 AM PDT",23537447201,Adjustment,,hook01,FBA Inventory Reimbursement - Damaged:Warehouse,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52,5.52
"May 7, 2025 12:16:46 AM PDT",23537447201,Order,112-8073627-4941841,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LEHI,UT,84043,MarketplaceFacilitator,4.99,0.37,0,0,0,0,0,0,0,0,-0.37,-0.75,-2.47,0,0,1.77
"May 7, 2025 12:30:55 AM PDT",23537447201,Order,111-8303241-0531466,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WINFIELD,MO,63389,MarketplaceFacilitator,13.99,0.53,1,0,0,0,0,0,-2.4,0,-0.53,-1.89,-5.77,0,0,4.93
"May 7, 2025 12:32:20 AM PDT",23537447201,Order,111-9308691-4695460,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SHAWNEE,OK,74804,MarketplaceFacilitator,4.99,0.3,0,0,0,0,0,0,0,0,-0.3,-0.75,-2.47,0,0,1.77
"May 7, 2025 12:46:06 AM PDT",23537447201,Order,113-5834758-9585854,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Glenview,Illinois,60025,MarketplaceFacilitator,4.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.75,-2.47,0,0,1.77
"May 7, 2025 12:50:53 AM PDT",23537447201,Order,111-5813587-0509860,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,COTTAGE GROVE,MN,55016,MarketplaceFacilitator,21.99,1.84,6.99,0.59,0,0,0,0,0,0,-2.43,-3.3,-10.52,0,0,15.16
"May 7, 2025 1:27:52 AM PDT",23537447201,Order,111-8925554-0299442,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Richmond,Texas,77407,MarketplaceFacilitator,4.99,0.36,0,0,0,0,0,0,0,0,-0.72,-1.5,-2.47,0,0,0.66
"May 7, 2025 1:27:52 AM PDT",23537447201,Order,111-8925554-0299442,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Richmond,Texas,77407,,4.99,0.36,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,2.88
"May 7, 2025 1:45:29 AM PDT",23537447201,Order,112-9249423-8202624,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,RIVERSIDE,CA,92505,MarketplaceFacilitator,5.99,0.52,0,0,0,0,0,0,0,0,-0.52,-0.9,-2.47,0,0,2.62
"May 7, 2025 2:02:10 AM PDT",23537447201,Order,111-2008829-1524243,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,TULSA,OK,74135,MarketplaceFacilitator,4.99,0.42,0,0,0,0,0,0,0,0,-0.42,-0.75,-2.47,0,0,1.77
"May 7, 2025 2:11:40 AM PDT",23537447201,Order,112-1774874-1678653,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAS VEGAS,NV,89104,MarketplaceFacilitator,5.99,0.5,0,0,0,0,0,0,0,0,-0.5,-0.9,-2.47,0,0,2.62
"May 7, 2025 2:12:43 AM PDT",23537447201,Order,114-8531625-4867461,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,ST GEORGE,UT,84790,MarketplaceFacilitator,9.98,0.68,0,0,0,0,0,0,0,0,-0.68,-1.5,-4.94,0,0,3.54
"May 7, 2025 2:28:03 AM PDT",23537447201,Adjustment,114-3557295-2532237,hook01,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,4.34
"May 7, 2025 2:31:45 AM PDT",23537447201,Order,112-8338100-5034634,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MINERAL CITY,OH,44656,MarketplaceFacilitator,13.99,0.85,0,0,0,0,0,0,-1.4,0,-0.85,-1.89,-5.77,0,0,4.93
"May 7, 2025 2:48:15 AM PDT",23537447201,Order,112-8757269-5362605,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HELOTES,TX,78023,MarketplaceFacilitator,4.99,0.41,0,0,0,0,0,0,0,0,-0.41,-0.75,-2.47,0,0,1.77
"May 7, 2025 3:25:23 AM PDT",23602323741,Order,112-4209120-4221040,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BEAUFORT,NC,28516,MarketplaceFacilitator,5.99,0.4,0,0,0,0,0,0,0,0,-0.4,-0.9,-2.47,0,0,2.62
